doy,year,hour,SRUp,SRDn,IRUp,IRDn,site,loc,sensorZ
94,2017,8,86.9,131.1,228.4,274.2,ld,understory,100
94,2017,8.5,107.9,152.4,216.3,274.4,ld,understory,100
94,2017,9,107.3,162.3,222.4,276.1,ld,understory,100
94,2017,9.5,122.1,181.2,231.4,279.7,ld,understory,100
94,2017,10,148.7,217.1,241.2,282.8,ld,understory,100
94,2017,10.5,180.1,260.3,248.8,286.2,ld,understory,100
94,2017,11,201.3,288.8,241.6,287.9,ld,understory,100
94,2017,11.5,333.1,462.8,239.5,292.9,ld,understory,100
94,2017,12,241.4,321.6,216.8,290.2,ld,understory,100
94,2017,12.5,234.4,267.6,217.9,287.3,ld,understory,100
94,2017,13,300.2,381.9,234.3,292.4,ld,understory,100
94,2017,13.5,237.4,329,239.4,292.6,ld,understory,100
94,2017,14,185.6,266.7,264,294,ld,understory,100
94,2017,14.5,250.8,348.8,260.3,296.2,ld,understory,100
94,2017,15,265.1,352.7,230.9,296,ld,understory,100
94,2017,15.5,292.6,377.8,243.1,298.1,ld,understory,100
94,2017,16,210.6,264.2,236,295.2,ld,understory,100
94,2017,16.5,133.7,151.5,218.7,288.5,ld,understory,100
94,2017,17,85.4,120.8,234.9,288.1,ld,understory,100
94,2017,17.5,83.3,113.8,245.9,289.9,ld,understory,100
94,2017,18,76.4,103.2,243.6,289.6,ld,understory,100
94,2017,18.5,64.48,80.4,260.4,291.8,ld,understory,100
94,2017,19,24.62,28.08,233.6,285.3,ld,understory,100
94,2017,19.5,4.311,5.503,231.8,277.4,ld,understory,100
94,2017,20,-0.515,0.364,253.4,284.4,ld,understory,100
94,2017,20.5,-2.652,-2.656,238.8,280.3,ld,understory,100
94,2017,21,-2.99,-2.408,224.1,276.1,ld,understory,100
94,2017,21.5,-3.288,-2.274,211,270.4,ld,understory,100
94,2017,22,-2.751,-1.542,215.7,271.5,ld,understory,100
94,2017,22.5,-2.753,-1.227,210.8,273.9,ld,understory,100
94,2017,23,-2.903,-1.354,207.1,272.8,ld,understory,100
94,2017,23.5,-2.789,-1.304,208.5,271.9,ld,understory,100
95,2017,0,-2.55,-1.318,214.4,272.3,ld,understory,100
95,2017,0.5,-1.516,-1.038,244.6,277.1,ld,understory,100
95,2017,1,-1.25,-1.3,258.3,280.6,ld,understory,100
95,2017,1.5,-1.787,-1.512,241.7,278.6,ld,understory,100
95,2017,2,-1.9,-1.519,237.3,277.1,ld,understory,100
95,2017,2.5,-2.656,-1.459,211.3,271.9,ld,understory,100
95,2017,3,-2.42,-1.11,214.7,271.1,ld,understory,100
95,2017,3.5,-1.551,-0.865,241.6,275.2,ld,understory,100
95,2017,4,-1.018,-1.183,262.1,279.2,ld,understory,100
95,2017,4.5,-0.903,-1.208,265.9,279.8,ld,understory,100
95,2017,5,-0.22,0.118,254.9,278.6,ld,understory,100
95,2017,5.5,3.962,7.319,234.1,273.8,ld,understory,100
95,2017,6,19.4,28.01,264.1,278.2,ld,understory,100
95,2017,6.5,25.4,37.47,256.4,278.1,ld,understory,100
95,2017,7,35.51,53.18,214.5,271,ld,understory,100
95,2017,7.5,80.4,119,255.7,277.9,ld,understory,100
95,2017,8,100.8,150.5,261.8,281.2,ld,understory,100
95,2017,8.5,110,164.2,261.9,281.3,ld,understory,100
95,2017,9,111.7,165.6,262.6,281.8,ld,understory,100
95,2017,9.5,126.4,185,270.2,283.7,ld,understory,100
95,2017,10,147.9,216.5,273.4,285.8,ld,understory,100
95,2017,10.5,180.6,264.7,274,287.6,ld,understory,100
95,2017,11,166.2,244.9,272.9,288,ld,understory,100
95,2017,11.5,158.7,235,276.2,290.4,ld,understory,100
95,2017,12,165.3,245.2,275.4,290.8,ld,understory,100
95,2017,12.5,232.9,333,273.2,292.2,ld,understory,100
95,2017,13,196.8,288.3,273.4,291,ld,understory,100
95,2017,13.5,212.6,303.8,260,287.7,ld,understory,100
95,2017,14,219.8,309.2,245.8,283.6,ld,understory,100
95,2017,14.5,216.7,302.3,251,283.1,ld,understory,100
95,2017,15,221.6,303.4,240.6,283.2,ld,understory,100
95,2017,15.5,250.5,322.7,210.8,278.8,ld,understory,100
95,2017,16,233.7,285.1,200.6,275.5,ld,understory,100
95,2017,16.5,169.2,184.3,202.7,271.7,ld,understory,100
95,2017,17,85.8,117.3,198.6,267.3,ld,understory,100
95,2017,17.5,112.9,122.5,201.8,267.8,ld,understory,100
95,2017,18,88.8,110,206.7,267.9,ld,understory,100
95,2017,18.5,64.26,70.29,202.4,262.7,ld,understory,100
95,2017,19,26.22,23.18,189.9,246.4,ld,understory,100
95,2017,19.5,6.944,4.787,187,236.6,ld,understory,100
95,2017,20,-0.19,-0.437,188.6,233.1,ld,understory,100
95,2017,20.5,-2.715,-3.657,190,231.1,ld,understory,100
95,2017,21,-2.485,-2.925,190.4,230.9,ld,understory,100
95,2017,21.5,-2.016,-2.049,193.2,232.8,ld,understory,100
95,2017,22,-1.654,-0.28,199.1,243,ld,understory,100
95,2017,22.5,-2.217,-0.912,210.8,253.1,ld,understory,100
95,2017,23,-3.518,-3.264,205.3,250.5,ld,understory,100
95,2017,23.5,-3.117,-2.142,198.9,247.7,ld,understory,100
96,2017,0,-3.327,-1.877,198.1,248.9,ld,understory,100
96,2017,0.5,-3.433,-1.16,193.4,252.7,ld,understory,100
96,2017,1,-3.451,-1.452,190.5,251.1,ld,understory,100
96,2017,1.5,-2.982,-1.334,201.1,253.6,ld,understory,100
96,2017,2,-3.105,-2.095,202.7,253.8,ld,understory,100
96,2017,2.5,-2.774,-1.576,204.7,254.8,ld,understory,100
96,2017,3,-2.624,-1.837,211.2,254.4,ld,understory,100
96,2017,3.5,-2.642,-1.313,204,253.5,ld,understory,100
96,2017,4,-4.525,-5.766,195.1,240.9,ld,understory,100
96,2017,4.5,-2.358,-1.49,200.2,245.6,ld,understory,100
